asset,rsi_period,rsi_threshold,ma_period,hold_days,train_trades,train_wr,train_avg,train_sharpe,train_pl,train_recovery,val_trades,val_wr,val_avg,val_sharpe,val_pl,val_recovery,wr_overfit_diff,ret_overfit_diff,score
0050,10,45,200,5,19,63.1578947368421,0.728122637911667,1.658246684554363,1.0163546432989499,0.9886259332954593,17,35.294117647058826,-1.1329725808842266,-10.410296639566013,0.6733221398659973,0.8572450649217396,27.863777089783277,1.8610952187958936,-148.12232714634675
006208,18,40,60,7,14,64.28571428571429,0.4487368461121514,0.2505319733070447,0.8046615219891559,0.7236920292675653,7,28.57142857142857,-0.8998709480810222,-8.842821292455168,1.130348581308229,0.7653415297017616,35.71428571428572,1.3486077941931736,-148.29080142842895
0050,10,45,20,3,38,57.89473684210527,0.2291535297230388,-1.2108671594936176,0.9637109932550848,0.7911845285042824,18,33.33333333333333,-1.6432456152238735,-10.883891488888333,0.45460096994912824,0.9464957315193719,24.56140350877194,1.8723991449469122,-148.38404611474945
006208,14,35,60,7,11,54.54545454545454,0.4345539036673154,0.1501464113119605,1.094419771663411,0.3968775676903289,5,20.0,-0.789347135685792,-8.88029116288188,1.8234243844476563,0.6379035943175433,34.54545454545454,1.2239010393531073,-148.5412270581764
006208,14,35,60,10,11,72.72727272727273,0.8381262355472007,1.7760559441522268,0.6169829287545587,0.7654597024080155,5,20.0,-0.46776510699674245,-4.9969923430979435,2.7101668205702865,0.37802004917685444,52.727272727272734,1.3058913425439431,-148.86901095447183
2330,10,45,30,7,43,44.18604651162791,0.6056185871686116,0.8238285390988703,1.8414069029632205,1.056040744054883,11,27.27272727272727,-1.3737119295808147,-12.24720596971217,0.7202801423633445,1.2424381087222907,16.913319238900637,1.9793305167494264,-148.95758641048974
0050,16,45,200,3,17,64.70588235294117,0.8836549625843889,3.1746132174077846,1.3202496760797258,2.8635124531869844,13,30.76923076923077,-0.9908344769594304,-9.129134995597806,0.8331446680830239,1.0137940276600026,33.9366515837104,1.8744894395438192,-148.98676159608743
0050,12,40,20,3,20,60.0,0.5477014012656125,1.052587979106309,1.2615940395420433,2.088048453542723,11,36.36363636363637,-1.1648620425549678,-11.472163224090115,0.47835482592098766,1.3174938211857705,23.636363636363633,1.7125634438205803,-149.9835844213082
006208,16,40,60,10,20,60.0,0.4578130698739069,0.2829431505499085,0.907179963357151,0.7602188887804893,6,16.666666666666664,-0.7963204824648692,-7.2493072515622465,2.5351730323306607,0.7722459497897621,43.333333333333336,1.254133552338776,-152.56117379386393
0050,12,40,200,7,12,75.0,1.8094445039776437,6.845996961836315,1.06821254012327,2.204637620369811,12,33.33333333333333,-0.9409745170402802,-7.707933713952257,0.9285328289459563,1.3763878451359965,41.66666666666667,2.750419021017924,-152.85543476654908
2330,16,40,120,5,16,50.0,0.2336214962831214,-0.6847597447057214,1.169016035723858,0.28175522511427037,5,20.0,-0.8828231362624152,-10.469901561773684,1.3852705574287858,0.9819285350608273,30.0,1.1164446325455366,-154.43615860184522
0050,10,45,20,7,38,63.1578947368421,0.8259752063435549,2.5179720389211924,1.2104753647509394,2.85179251612419,18,27.77777777777778,-1.5572242995713415,-9.004977214364372,0.8532832087641765,0.8546040238180374,35.380116959064324,2.3831995059148965,-154.57069865863707
006208,12,40,200,10,12,66.66666666666666,2.891958348411442,9.064273299857106,2.1310886043643897,3.7678592556205492,11,27.27272727272727,-1.0422674983339184,-7.5235022337046304,1.0865899754938821,0.9833856409226078,39.39393939393939,3.9342258467453606,-154.62471684481886
2330,10,35,200,5,10,40.0,-0.7538774308599123,-4.839715394356328,0.9010459758518882,0.40802516354841234,8,25.0,-1.5870823587097524,-13.706330053846898,0.7663352064292983,1.274527770770287,15.0,0.8332049278498401,-154.89764914557168
2330,12,40,200,10,11,63.63636363636363,1.224993467969775,3.0197108507308417,1.1795620200127257,1.0814699334126552,10,40.0,-0.9293753158300693,-11.950406322998864,0.4243011529187335,1.2241935663784715,23.636363636363633,2.1543687837998444,-155.42712865712147
006208,14,40,20,7,24,70.83333333333334,1.224710392201653,4.676642264873047,1.13359309232795,5.901382640364754,8,25.0,-1.057345278994689,-7.158506127905976,1.4480903625429213,1.028217283848741,45.83333333333334,2.282055671196342,-156.4940408400684
0050,14,40,20,10,20,65.0,1.3442638674829888,4.6923282312731205,1.5265235108034025,5.124851028617307,10,20.0,-1.6813864387405524,-6.908881709607882,1.7359555692478574,0.8635034927256177,45.0,3.0256503062235414,-156.5844510731795
006208,16,45,20,7,31,70.96774193548387,1.4769445380229402,6.3512926599591735,1.487471535198768,8.45665258809713,13,23.076923076923077,-1.369979329730478,-6.608920243898071,1.5034701245664859,0.914605485658851,47.89081885856079,2.8469238677534183,-157.129640280414
006208,18,40,20,7,17,70.58823529411765,1.1758113314107,5.323804171585516,1.397233154448337,6.053700116759279,8,25.0,-1.5737862187707852,-7.11618273265821,1.1560056157866807,0.7906990006012197,45.58823529411765,2.749597550181485,-157.80625758679142
006208,14,35,60,5,11,72.72727272727273,0.34971874555993393,-0.20235035295296228,0.4759704298729082,0.319397717848597,5,20.0,-0.5700863574292612,-6.027650266783859,2.4280223386615094,0.46071002228895175,52.727272727272734,0.9198051029891952,-157.95022148796548
2330,18,40,30,3,15,53.333333333333336,0.1392159853555034,-2.2025329770934925,1.0616505945407588,0.41131862093660654,5,40.0,-1.5169859413618958,-14.49080635899368,0.2821337848953402,1.4113525735260737,13.333333333333336,1.656201926717399,-158.44507096571377
006208,12,40,200,5,12,66.66666666666666,1.8499114119930287,6.47428255007038,1.5433654498664937,2.410202705576572,11,36.36363636363637,-1.1390011746497652,-10.43794631975724,0.616040179538974,0.8678653315363039,30.30303030303029,2.988912586642794,-158.6680676573339
0050,18,40,60,7,14,57.14285714285714,0.042614831598510046,-1.7716898923445978,0.7789038531144739,0.051527923120071734,8,25.0,-1.077807926189894,-10.569963173980932,1.0953522593730933,0.8647790201142465,32.14285714285714,1.120422757788404,-159.19294054889326
2330,10,35,200,7,10,40.0,-0.4112934260160045,-2.9788877817564234,1.1732282430355363,0.22260656778800889,8,25.0,-1.640128390594791,-13.910780912502359,0.6916780512980638,1.3171270980173062,15.0,1.2288349645787866,-159.2935936914272
006208,14,35,30,7,10,60.0,1.3713866988338845,5.281344346643824,2.0569332638763482,4.077471487053633,5,20.0,-0.789347135685792,-8.88029116288188,1.8234243844476563,0.6379035943175433,40.0,2.1607338345196765,-160.4894588791789
0050,18,40,60,3,14,50.0,-0.7774012955461993,-6.755910458575781,0.40444589417748245,0.9364409861471763,8,25.0,-0.9628766296490685,-12.54820985075194,0.6993761110083337,1.1971977484239773,25.0,0.1854753341028692,-161.88724570714632
0050,12,40,20,10,20,85.0,2.228162247347723,9.701968153029101,1.0619856644896295,8.494611706425806,11,27.27272727272727,-0.7366360742552938,-5.059793936433283,1.6414771283340621,0.9864181486296133,57.727272727272734,2.9647983216030167,-161.93018446808162
0050,12,40,200,5,12,75.0,1.7403826870542423,6.595924428081894,1.040164101429199,2.120492304287597,12,41.66666666666667,-1.097039976883983,-10.525623038309373,0.48439381584125646,1.3064346397167332,33.33333333333333,2.8374226639382254,-162.8547079569119
006208,12,40,20,3,20,60.0,0.46363715867853345,0.4696163773992988,1.1600962333704574,1.861732847942163,11,36.36363636363637,-1.2683963713427886,-12.838947546022439,0.388606251112388,0.851413549684855,23.636363636363633,1.732033530021322,-164.19752094567815
0050,18,40,20,7,17,70.58823529411765,1.0277140747387083,4.798037882071725,1.3522234241608868,5.960001466511235,8,25.0,-1.7774251868154678,-7.728146333202932,1.1027853691209932,0.7824092648653661,45.58823529411765,2.805139261554176,-164.46970338243054
006208,12,40,200,3,12,58.333333333333336,1.193130920727625,4.3768740177991985,1.8550163246601614,2.8746071917169447,11,36.36363636363637,-1.2683963713427886,-12.838947546022439,0.388606251112388,0.851413549684855,21.96969696969697,2.4615272920704134,-164.51165642259025
006208,12,40,200,7,12,66.66666666666666,2.15812571511775,7.556252735023809,1.7172008848771647,2.811767311574797,11,27.27272727272727,-1.0985461386519026,-8.858923413684764,1.0012716019290426,0.8974890582490722,39.39393939393939,3.2566718537696526,-165.01775054756584
0050,10,45,200,3,19,68.42105263157895,0.5481927583510317,0.8875354403485956,0.7757646832539598,1.1091562645719917,17,35.294117647058826,-1.131987979300897,-11.23102019539368,0.5708293709736076,0.9200593426392621,33.12693498452012,1.6801807376519284,-166.46376993283923
006208,14,35,30,10,10,80.0,2.2410878766982383,8.673290511630642,1.2493567363554303,6.663307967759071,5,20.0,-0.46776510699674245,-4.9969923430979435,2.7101668205702865,0.37802004917685444,60.0,2.708852983694981,-167.2674046676772
0050,14,40,30,5,17,70.58823529411765,1.0940735471925116,4.690597071933552,1.2070974801774588,5.372129367766294,9,22.22222222222222,-0.8611535216634567,-7.809850610646844,1.7109112090790768,0.7333514445140802,48.36601307189543,1.9552270688559683,-167.46006908254077
2330,18,40,60,3,10,30.0,-1.7833303580089297,-11.320173587979712,0.30547469115923853,1.0961790099682311,5,60.0,0.46489841402366905,0.3612338548301268,0.9286813884965135,1.194153446939767,30.0,2.248228772032599,-167.9155062841639
2330,10,40,20,10,28,39.285714285714285,0.0626322566530397,-1.483615059173284,1.620627267050959,0.09527851298770265,10,20.0,-1.5788404214363534,-13.714706219447056,1.021364560587521,1.069918799017774,19.285714285714285,1.6414726780893931,-168.8190313534085
0050,16,40,20,10,21,76.19047619047619,2.0312542425551965,7.732491222179805,1.3219204745998863,8.1311320510694,10,20.0,-1.3835246428842347,-5.705229398108249,2.00064302293151,0.6401616164977715,56.19047619047619,3.414778885439431,-169.89753841623258
0050,12,40,20,5,20,70.0,1.4870758464789853,6.670983691761781,1.7019727203504784,5.669305235235908,11,36.36363636363637,-1.2183053325931412,-11.073430705864999,0.5848982335015775,1.2993965116252422,33.63636363636363,2.7053811790721265,-170.42763087741184
0050,12,35,200,5,10,70.0,1.3493380724310362,4.449282270233613,1.0157290322565327,1.3700344085985765,5,40.0,-1.0894424107367313,-12.050067467413136,0.434103569239308,1.448947276882682,30.0,2.4387804831677675,-170.52405924377365
0050,14,40,30,3,17,52.94117647058824,0.5928069295173272,1.5606058320799112,1.779352985327386,2.7724026891941604,9,22.22222222222222,-0.9856117382389254,-11.754899535455857,1.0358747723164876,1.03222995710495,30.718954248366018,1.5784186677562526,-170.5885122173783
2330,16,45,200,10,12,66.66666666666666,1.8822675408501872,5.680547764459164,1.565036282246097,3.68623626798526,15,33.33333333333333,-1.261894661298425,-10.861610708698949,0.5971734717631351,1.05765135881253,33.33333333333333,3.144162202148612,-171.35105073891685
0050,16,45,20,7,30,76.66666666666667,1.6498638580442844,7.40831762442241,1.330858019014328,8.801521535540083,13,23.076923076923077,-1.444877166170753,-6.80372579153169,1.4867886248002549,0.8691145323807421,53.58974358974359,3.094741024215037,-172.49769858234606
006208,14,35,30,5,10,80.0,1.1772341243574629,5.186022364857991,0.7749579298859995,3.500207913446844,5,20.0,-0.5700863574292612,-6.027650266783859,2.4280223386615094,0.46071002228895175,60.0,1.747320481786724,-175.1383154273422
006208,12,40,20,10,20,80.0,1.9756641970200026,8.21063407438217,1.2099327846099477,7.933270929603032,11,27.27272727272727,-1.0422674983339184,-7.5235022337046304,1.0865899754938821,0.9833856409226078,52.727272727272734,3.017931695353921,-176.70991275452835
2330,10,40,20,7,28,42.857142857142854,0.3087720789377918,-0.39090178142738563,1.6637404294281815,0.547679674650588,10,20.0,-1.5788404214363534,-13.714706219447056,1.021364560587521,1.069918799017774,22.857142857142854,1.887612500374145,-177.19258760768935
0050,12,40,200,3,12,66.66666666666666,1.1240162149760906,4.217777993101609,1.2347355969519833,2.5711093460937553,12,33.33333333333333,-1.1531513050497544,-11.890336318955486,0.5166773988149215,1.2872407981066547,33.33333333333333,2.277167520025845,-177.7058137956095
006208,12,40,20,7,20,75.0,1.4950942378541565,6.511917710495535,1.276689916543858,6.003544363498583,11,27.27272727272727,-1.0985461386519026,-8.858923413684764,1.0012716019290426,0.8974890582490722,47.727272727272734,2.593640376506059,-178.36925982791456
2330,16,45,20,10,29,41.37931034482759,0.7881786773701726,1.4539371808582182,2.4099105116064607,2.364266496650842,11,18.181818181818183,-2.527801612289386,-13.1851591148909,0.7846174272609127,1.0385360579463294,23.197492163009404,3.3159802896595587,-181.81248069601193
2330,10,45,30,5,43,46.51162790697674,0.30968579081966996,-0.41204313790532276,1.4443335193242564,0.6876692459427612,11,27.27272727272727,-1.530139373577436,-15.166286961054318,0.49864104724451247,1.2123894565359343,19.23890063424947,1.839825164397106,-183.21022782844145
006208,14,40,200,3,11,63.63636363636363,1.432804250781569,5.693321502318637,1.7988537065394636,3.1643803319707744,7,28.57142857142857,-1.56399388082449,-11.76952933975615,0.6677070658049851,0.9857050624161544,35.064935064935064,2.996798131606059,-185.18490457072275
0050,12,40,20,7,20,80.0,1.810988564792878,8.521487941166418,1.233184677953195,6.904185133288504,11,27.27272727272727,-1.1303047814810805,-8.651896779854162,1.0936013802928,1.330407912298115,52.727272727272734,2.9412933462739588,-187.57560944662924
2330,10,40,20,5,28,50.0,0.06023993285595412,-1.7310554642403206,1.0533359055458302,0.08326718007136107,10,20.0,-1.5788404214363534,-13.714706219447056,1.021364560587521,1.069918799017774,30.0,1.6390803542923076,-190.23564116299448
2330,10,40,20,3,28,50.0,0.07058077200273195,-1.8101645862704978,1.0682924622456977,0.14190456886527159,10,20.0,-1.5788404214363534,-13.714706219447056,1.021364560587521,1.069918799017774,30.0,1.6494211934390854,-190.28734535872837
0050,16,40,20,7,21,76.19047619047619,1.4775640695654924,6.466709376913753,1.268556640608017,5.914704477583897,10,20.0,-1.7963224377747118,-8.082920166465842,1.4041013165169454,0.8311645776831291,56.19047619047619,3.273886507340204,-193.23680337927175
006208,16,40,20,5,20,55.00000000000001,1.0294097415847725,3.640347577129979,2.1126837679044814,4.133590015438853,9,22.22222222222222,-2.427985313188911,-12.666403388952896,0.5509770459372972,1.03189991000948,32.777777777777786,3.4573950547736834,-195.64056837815534
0050,18,40,30,10,14,85.71428571428571,2.2263456828517136,11.133844864510989,1.35340634182061,13.917098683436036,9,22.22222222222222,-0.9500843083307244,-7.117760887664813,1.7775577957442767,0.6212115721716243,63.49206349206349,3.176429991182438,-196.16574299647314
006208,18,40,30,3,15,60.0,0.30415097831695725,-0.9709172616252255,1.1003307292677524,1.2513536163015897,9,22.22222222222222,-2.2207644395075743,-12.231457706818487,0.4406718805113867,1.0330691109272923,37.77777777777778,2.5249154178245314,-197.18023919919503
006208,16,40,30,10,20,65.0,1.3970403371045763,4.832607457393785,1.4394245326801978,6.21687831958828,7,14.285714285714285,-1.2062884293902763,-9.716562857687979,2.20729432191239,0.8569872479421218,50.714285714285715,2.603328766494853,-197.27086403166734
0050,14,40,20,7,20,70.0,0.9283141564562569,3.0599735319057104,0.9725104498355731,3.539090705832023,10,20.0,-2.144064400248449,-10.040632139878296,1.1129438463934977,1.066138759596885,50.0,3.072378556704706,-200.90566193312864
006208,18,40,30,10,15,80.0,2.162072182719879,9.584986452478974,1.425352355169607,12.777859030381816,9,22.22222222222222,-1.8250994845662332,-8.475708991484563,1.2300019932471884,0.7446311184650143,57.77777777777778,3.987171667286112,-202.9873827294847
2330,12,40,20,10,18,33.33333333333333,0.40135349662254094,0.01832273942171478,2.635447650519354,0.6017625771318638,5,20.0,-1.5640362382597623,-18.013966291710037,0.6366283395786768,1.3511727728750011,13.333333333333329,1.9653897348823033,-203.45013656028516
0050,18,40,30,5,14,71.42857142857143,1.0227972388132034,5.432876780200305,1.5182666552013007,6.69817951578075,9,22.22222222222222,-1.2322933711191928,-11.060621028531969,1.1332689641407312,0.8670846257995202,49.20634920634921,2.255090609932396,-203.51690581586533
2330,12,40,20,7,18,38.88888888888889,0.45644049592330066,0.2599337419165103,2.180126078135285,0.8714056871713362,5,20.0,-1.5640362382597623,-18.013966291710037,0.6366283395786768,1.3511727728750011,18.888888888888893,2.020476734183063,-214.83668266790008
006208,18,40,30,5,15,73.33333333333333,0.9835088298242154,4.721655276332619,1.1243928647436956,6.577170620422454,9,22.22222222222222,-2.201362275197475,-11.165435273498757,0.7620188548095789,0.8981443844506755,51.11111111111111,3.1848711050216902,-214.8797250971592
0050,18,40,30,7,14,71.42857142857143,1.5265252909684714,8.588913665173864,2.5905314637286345,9.997035625703008,9,22.22222222222222,-1.3795998512871137,-12.50127551692022,0.9988735336373321,0.9020498339684998,49.20634920634921,2.9061251422555854,-221.85060051388078
0050,18,40,30,3,14,64.28571428571429,0.36847174162811264,-0.29089472590557724,0.9835279453786605,1.4251194189106966,9,22.22222222222222,-1.27743869880638,-14.368245578841547,0.5922445829600972,1.124050955751454,42.06349206349207,1.6459104404344926,-221.9666580916605
006208,18,40,30,7,15,73.33333333333333,1.5057452847328099,7.8734233485891805,1.9046003475082958,10.06960318836625,9,22.22222222222222,-2.2364179911510726,-11.678624285104641,0.7184177218231916,0.9124469346403288,51.11111111111111,3.7421632758838825,-223.01608173246095
2330,12,40,20,5,18,44.44444444444444,0.24295658981328533,-0.7631535474346903,1.5229805532931933,0.41235074321972304,5,20.0,-1.5640362382597623,-18.013966291710037,0.6366283395786768,1.3511727728750011,24.444444444444443,1.8069928280730476,-224.88037424846112
006208,14,40,200,5,11,72.72727272727273,2.243250326028497,8.136784299379384,1.4695135895870146,2.99007410737723,7,28.57142857142857,-1.7507703332700746,-13.414162982510028,0.6247180769490893,1.1652372468280916,44.155844155844164,3.994020659298571,-225.01411676282171
006208,14,40,200,10,11,72.72727272727273,2.993704762570478,9.37219292598263,1.5944490464923644,3.990370130266136,7,14.285714285714285,-1.6168448028934974,-10.460079735118217,1.8470568762836719,0.946813190627669,58.44155844155845,4.610549565463975,-229.4215596863
2330,12,40,20,3,18,50.0,0.15799804988628777,-1.2278388831439335,1.1350230391632028,0.3268405981697391,5,20.0,-1.5640362382597623,-18.013966291710037,0.6366283395786768,1.3511727728750011,30.0,1.7220342881460502,-235.56669265993725
2330,10,40,30,10,29,48.275862068965516,0.4843122398508815,0.32887557777052173,1.4582212316716052,0.8317873918456866,5,20.0,-1.3694150405157945,-18.17009050009641,0.35459478802634614,1.9313372760012106,28.275862068965516,1.853727280366676,-235.7482916005968
2330,10,40,30,7,29,48.275862068965516,0.5281253899299225,0.5234249510844046,1.4835315045589863,0.9070347691244642,5,20.0,-1.3694150405157945,-18.17009050009641,0.35459478802634614,1.9313372760012106,28.275862068965516,1.897540430445717,-235.967357350992
0050,12,35,200,3,10,60.0,0.6515968002936298,1.4712391076029958,1.139921057776126,1.242068842660019,5,20.0,-1.2326458404010054,-16.177642647437914,0.5652439796302432,1.0292688970190078,40.0,1.884242640694635,-238.3714197797011
2330,10,40,30,5,29,51.724137931034484,0.5321893956719456,0.583408214748338,1.3130264375105551,0.9140145405579595,5,20.0,-1.3694150405157945,-18.17009050009641,0.35459478802634614,1.9313372760012106,31.724137931034484,1.90160443618774,-242.88422910384006
2330,14,45,30,5,32,53.125,1.1153691976317655,3.5414869286494572,2.024942662048152,3.546939066606793,8,12.5,-1.8560139229339505,-16.639921670313456,1.268982002916132,1.3646827252329274,40.625,2.971383120565716,-249.9112222913825
006208,12,35,20,5,15,60.0,1.2339380579182475,4.62730347256182,1.8556096176216856,3.716154386708443,5,20.0,-1.7448410470466524,-17.22091123343492,0.7489193012492377,1.5387386997465653,40.0,2.9787791049649,-253.3584113529275
2330,14,45,30,7,32,50.0,0.9444925919776701,2.41915970670737,1.952695440506548,2.789109630263151,8,12.5,-1.9005063597901684,-17.847712092736405,1.1315978199602068,1.3531303393061676,37.5,2.8449989517678382,-255.7941265864022
2330,14,45,30,10,32,50.0,1.0646033852717691,2.5846087025013365,2.1057025294997525,3.143799728545084,8,12.5,-1.9005063597901684,-17.847712092736405,1.1315978199602068,1.3531303393061676,37.5,2.9651097450619375,-256.3946805528727
006208,16,40,20,10,20,80.0,2.04581765714436,7.941082131021099,1.1017435606115,8.214971259123283,9,11.11111111111111,-2.323820995075889,-11.182066460208263,1.5519389144902827,0.9014960251607803,68.88888888888889,4.369638652220249,-260.3823622823486
006208,12,35,20,3,15,53.333333333333336,0.3470976697742096,-0.3134695660817363,1.2445826575609897,1.0453268054020632,5,20.0,-1.6999969816735927,-19.8856058497348,0.3571585439034438,1.5609214841700718,33.333333333333336,2.0470946514478023,-263.9724057017365
006208,16,40,20,7,20,75.0,1.4228477664496226,5.815850948152171,1.10548342740913,5.71343856901056,9,11.11111111111111,-2.57255850312725,-13.750010217246999,0.8617503631469527,0.9979904949550757,63.888888888888886,3.995406269576873,-275.3906039268418
2330,10,35,200,10,10,40.0,-0.2090348185987947,-2.019177198424805,1.3339222787927125,0.11313704662679444,8,25.0,-2.0583365422275706,-25.56282605478193,0.10309055956522067,1.2711681442272573,15.0,1.8493017236287759,-281.85931636813706
006208,14,40,200,7,11,72.72727272727273,2.5128151376010357,8.792241633692566,1.3985645351107077,3.3493825421028656,7,14.285714285714285,-1.936650170388105,-15.516851240755223,1.0256215106335596,1.1340890131652073,58.44155844155845,4.449465307989141,-282.0279911345899
2330,10,35,200,3,10,50.0,-0.19760571232923402,-2.64892510374055,0.8743515233308786,0.15871712752781564,8,12.5,-1.9532934273512492,-20.867489851934312,0.7570195979157933,1.2899795651999755,37.5,1.7556877150220151,-282.41823910487426
006208,12,35,200,5,11,72.72727272727273,2.147881441919424,7.774812609540147,1.3369561599318933,2.5652164264850486,5,20.0,-1.7448410470466524,-17.22091123343492,0.7489193012492377,1.5387386997465653,52.727272727272734,3.8927224889660765,-283.3826737274789
006208,12,35,200,3,11,63.63636363636363,1.3199429182210622,4.9102240102526356,1.5181853618228964,2.9151235470333563,5,20.0,-1.6999969816735927,-19.8856058497348,0.3571585439034438,1.5609214841700718,43.63636363636363,3.0199398998946547,-289.4426925500313
0050,12,35,200,10,10,70.0,2.226212865846524,7.189313714833646,1.39729664155559,2.260358830296376,5,20.0,-1.4724749285319954,-18.587302565380043,0.5810897728471124,1.297428482576669,50.0,3.6986877943785195,-291.4610157614575
0050,12,35,200,7,10,70.0,1.6567281818493733,5.662772938089579,1.1494882759406595,1.6821393105282056,5,20.0,-1.4944101670809065,-19.254756202555484,0.5301587790782217,1.291788903982881,50.0,3.1511383489302798,-295.6524598748152
2330,14,40,20,3,21,57.14285714285714,0.5726538924555953,1.0095389933340697,1.3179524033360184,1.9625993267455113,6,16.666666666666664,-2.61267462106993,-29.45857259530242,0.022036849686645533,1.184578400648493,40.476190476190474,3.1853285135255254,-383.0212318912663
006208,12,35,200,7,11,72.72727272727273,2.4841158690442446,8.964790278232098,1.4875430461730872,2.966781456461566,5,0.0,-2.1495014459602726,-32.85211779070753,0.0,1.3970476681437902,72.72727272727273,4.633617315004518,-497.1438099366434
006208,12,35,200,10,11,72.72727272727273,3.2846581402476303,10.522495264102396,1.846076135588762,3.922869694903364,5,0.0,-2.1495014459602726,-32.85211779070753,0.0,1.3970476681437902,72.72727272727273,5.434159586207903,-501.1465212926603
006208,12,35,20,7,15,80.0,1.7144569452777345,7.227460175663216,0.9754088743480416,5.163295399742604,5,0.0,-2.1495014459602726,-32.85211779070753,0.0,1.3970476681437902,80.0,3.863958391238007,-507.84096986326534
006208,12,35,20,10,15,80.0,2.2848956340366224,9.04550607706139,1.2167688503083152,6.881240820079093,5,0.0,-2.1495014459602726,-32.85211779070753,0.0,1.3970476681437902,80.0,4.434397079996895,-510.69316330705976
2330,14,40,30,7,24,45.83333333333333,0.6403556093197734,1.1744362530620025,1.937438195988051,1.528550482659424,5,0.0,-2.3249988823227272,-41.50305196093177,0.0,1.5181882975943768,45.83333333333333,2.9653544916425005,-521.5239587341969
2330,14,40,30,10,24,45.83333333333333,0.7951338488434687,1.6351569299944795,2.1571605518430244,1.8980113717120515,5,0.0,-2.3249988823227272,-41.50305196093177,0.0,1.5181882975943768,45.83333333333333,3.120132731166196,-522.2978499318153
2330,14,40,30,5,24,50.0,0.6714229425603762,1.4929403102662242,1.7273277530436462,1.73631145445982,5,0.0,-2.3249988823227272,-41.50305196093177,0.0,1.5181882975943768,50.0,2.9964218248831034,-530.0126287337332
2330,14,40,20,5,21,61.904761904761905,0.6589552336245227,1.4138364659495244,1.1169324831083454,2.2187282108621553,6,0.0,-2.838671450327628,-39.70755598480354,0.0,1.1730026769406432,61.904761904761905,3.4976266839521504,-538.37321707732
2330,14,40,20,10,21,47.61904761904761,0.43328219194363615,0.1705519815763115,1.5647324244977474,0.7605530163407164,6,0.0,-3.2002663771399464,-52.030291774785226,0.0,1.1505131352842084,47.61904761904761,3.6335485690835827,-633.7087558313654
2330,14,40,20,7,21,57.14285714285714,0.8574688396440024,2.152435415060869,1.4441942110295984,2.095255438895075,6,0.0,-3.2002663771399464,-52.030291774785226,0.0,1.1505131352842084,57.14285714285714,4.057735216783949,-654.8773081174862
2330,10,35,20,10,22,27.27272727272727,-0.6114673098117117,-4.740778602168581,1.5868496874141895,0.4950726359922667,5,0.0,-2.694912273093787,-61.66706133021347,0.0,1.3526158996247866,27.27272727272727,2.0834449632820755,-681.6332926639996
2330,10,35,20,7,22,31.818181818181817,-0.38634035002721845,-3.740852345483619,1.574689409609857,0.3909920836934249,5,0.0,-2.694912273093787,-61.66706133021347,0.0,1.3526158996247866,31.818181818181817,2.3085719230665687,-691.8498365538312
2330,10,35,20,5,22,40.909090909090914,-0.5099383827542169,-5.100601861800134,0.8816186269610625,0.5148076099985314,5,0.0,-2.694912273093787,-61.66706133021347,0.0,1.3526158996247866,40.909090909090914,2.1849738903395703,-709.4136645720145
2330,10,35,20,3,22,40.909090909090914,-0.3863004016880067,-4.521190447755165,1.0119799838947052,0.5103049357381468,5,0.0,-2.694912273093787,-61.66706133021347,0.0,1.3526158996247866,40.909090909090914,2.3086118714057804,-710.0318544773455
2330,18,40,30,5,15,46.666666666666664,0.47426748625148046,0.4525918991686692,1.79146540250961,1.9374206506729421,5,0.0,-2.827093013829815,-62.1298350695957,0.0,1.3902432597471646,46.666666666666664,3.301360500081296,-731.1384865296968
2330,18,40,30,10,15,46.666666666666664,0.5014481459749269,0.5794703141265405,1.8969123350256654,1.804775608015241,5,0.0,-2.827093013829815,-62.1298350695957,0.0,1.3902432597471646,46.666666666666664,3.3285411598047423,-731.274389828314
2330,18,40,30,7,15,46.666666666666664,0.5338000585815121,0.8015187505416473,1.885985619648307,1.5756820395477158,5,0.0,-2.827093013829815,-62.1298350695957,0.0,1.3902432597471646,46.666666666666664,3.3608930724113275,-731.4361493913469
