symbol,rsi_period,rsi_threshold,hold_days,tp_pct,sl_pct,train_n,train_wr,train_avg,train_sharpe,train_pl,train_stability,val_n,val_wr,val_avg,val_sharpe,val_pl,val_recovery,val_bull_wr,val_bull_avg,val_range_wr,wr_diff,ret_diff,score
2317,10,50,5,10,8,36,66.66666666666666,1.1792503104452705,5.951835501089201,1.4542497868634263,3.134667321930226,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.808060519373387,-146.2281609565104
2317,10,50,5,10,10,36,66.66666666666666,1.1792503104452705,5.951835501089201,1.4542497868634263,3.134667321930226,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.808060519373387,-146.2281609565104
2317,10,50,10,10,6,36,63.888888888888886,1.5867954681277587,6.376330864958399,1.7388287894034677,3.9406052782474728,22,36.36363636363637,-2.095197467904491,-4.90646108862547,0.8042635233176485,1.1147585605022452,36.36363636363637,-2.095197467904491,0,27.52525252525252,3.6819929360322496,-146.25716202392834
3665,10,55,10,15,6,60,43.333333333333336,-1.0776399296308585,-3.192963117586479,0.7838833786772459,5.377449405639187,18,66.66666666666666,5.91387098920683,8.699833804376789,1.7127267586205885,5.869780845289925,66.66666666666666,5.91387098920683,0,23.33333333333332,6.9915109188376885,-146.25865680418877
3034,10,45,10,15,6,28,75.0,3.400791614342644,9.34214837572662,1.726281064843929,5.772002004924073,26,42.30769230769231,-0.938833574557363,-2.993570300479885,0.7981158680288128,0.6229601853876302,40.909090909090914,-1.3099689613732106,50.0,32.69230769230769,4.3396251889000075,-146.26445247673178
2317,10,50,5,15,8,36,66.66666666666666,1.1876003541216664,5.942891585253181,1.4610066452911272,3.161689358664899,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.816410563049783,-146.3116613932744
2317,10,50,5,15,10,36,66.66666666666666,1.1876003541216664,5.942891585253181,1.4610066452911272,3.161689358664899,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.816410563049783,-146.3116613932744
2317,10,50,5,20,8,36,66.66666666666666,1.1876003541216664,5.942891585253181,1.4610066452911272,3.161689358664899,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.816410563049783,-146.3116613932744
2317,10,50,5,20,10,36,66.66666666666666,1.1876003541216664,5.942891585253181,1.4610066452911272,3.161689358664899,22,36.36363636363637,-1.6288102089281167,-4.936134168464297,0.7882117298278236,1.0006903259751467,36.36363636363637,-1.6288102089281167,0,30.30303030303029,2.816410563049783,-146.3116613932744
2317,10,45,10,10,8,29,65.51724137931035,2.002372773645563,8.327059590140843,2.4269723033845856,3.80971072975176,17,35.294117647058826,-1.8532304035406986,-3.9689450711110195,0.9780003180289859,1.0291395500758667,35.294117647058826,-1.8532304035406986,0,30.223123732251523,3.8556031771862616,-146.37779326605303
3665,12,60,5,15,10,71,43.66197183098591,-0.6922302101671035,-2.7669948726974742,0.8264917229313189,3.9941555745311255,21,76.19047619047619,4.0313334233779425,10.637914255661622,1.7679422391935273,7.283059434047764,76.19047619047619,4.0313334233779425,0,32.52850435949028,4.723563633545046,-146.52765361074648
3665,12,60,5,10,10,71,43.66197183098591,-0.6982629828674932,-2.803556776887619,0.8224494461064763,3.976225980180666,21,76.19047619047619,4.027100888930338,10.635972317554867,1.7664141568527907,7.275412882224537,76.19047619047619,4.027100888930338,0,32.52850435949028,4.725363871797831,-146.9314864193
3034,10,50,7,15,6,37,78.37837837837837,3.3376006858485208,10.611533189552704,1.7214163786993117,4.987005489049278,31,41.935483870967744,-0.6217136367106765,-2.366876649708878,0.9256883936390055,0.5942571326985737,36.0,-1.001897388018366,66.66666666666666,36.44289450741063,3.959314322559197,-146.99440934123373
3034,10,50,7,20,6,37,78.37837837837837,3.3376006858485208,10.611533189552704,1.7214163786993117,4.987005489049278,31,41.935483870967744,-0.6217136367106765,-2.366876649708878,0.9256883936390055,0.5942571326985737,36.0,-1.001897388018366,66.66666666666666,36.44289450741063,3.959314322559197,-146.99440934123373
3034,10,40,7,10,8,23,78.26086956521739,2.6748770593464193,10.906763658838626,1.9040483246747566,3.8874375724663133,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.0888447464034723,-147.16413933147794
3034,10,40,7,10,10,23,78.26086956521739,2.6748770593464193,10.906763658838626,1.9040483246747566,3.8874375724663133,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.0888447464034723,-147.16413933147794
3034,12,55,7,20,6,49,61.224489795918366,1.4839510020791984,4.800276773847943,1.4911430673725514,4.894300658870562,32,34.375,-1.481375292694652,-5.819338910106801,0.801923055279511,0.8727353217917386,33.33333333333333,-1.7737155127775066,40.0,26.849489795918366,2.9653262947738503,-147.19800616016406
2317,10,50,10,15,8,36,63.888888888888886,1.5274688332839765,5.8256829969771475,1.694950157114658,4.151413996151616,22,36.36363636363637,-2.1693883103575193,-4.981568684925439,0.7953588076494633,1.138405896392975,36.36363636363637,-2.1693883103575193,0,27.52525252525252,3.6968571436414956,-147.2014036413614
2317,10,50,10,20,8,36,63.888888888888886,1.5274688332839765,5.8256829969771475,1.694950157114658,4.151413996151616,22,36.36363636363637,-2.1693883103575193,-4.981568684925439,0.7953588076494633,1.138405896392975,36.36363636363637,-2.1693883103575193,0,27.52525252525252,3.6968571436414956,-147.2014036413614
3034,12,55,7,15,6,49,61.224489795918366,1.4960267456279153,4.805674278268211,1.4981235474203,4.9286932262702345,32,34.375,-1.481375292694652,-5.819338910106801,0.801923055279511,0.8727353217917386,33.33333333333333,-1.7737155127775066,40.0,26.849489795918366,2.977402038322567,-147.3187635956512
3034,12,50,10,10,6,37,59.45945945945946,2.799366799558285,7.589235810636397,2.45858729559424,5.847173194890636,28,39.285714285714285,-1.7912319442413658,-6.384771566967785,0.5682629833323485,0.9011022435250605,33.33333333333333,-2.1477175007495726,75.0,20.173745173745175,4.590598743799651,-147.790766569391
2317,12,60,10,15,8,68,67.64705882352942,1.8358218622763764,6.034775436240968,1.5691832384938547,4.8187003513872835,32,31.25,-1.4513947359021415,-2.837432880471807,1.3950435668241519,0.5654539424782745,31.25,-1.4513947359021415,0,36.39705882352942,3.287216598178518,-147.83745342297075
3034,12,55,7,10,6,49,61.224489795918366,1.5544079984528147,4.901639095704172,1.531871297102355,5.021272974126263,32,34.375,-1.481375292694652,-5.819338910106801,0.801923055279511,0.8727353217917386,33.33333333333333,-1.7737155127775066,40.0,26.849489795918366,3.0357832911474665,-147.90257612390022
3034,12,40,7,10,8,16,68.75,2.6882390930336055,8.414476717768148,1.8657393002099394,5.0640675563672914,14,42.857142857142854,-1.5134655583853944,-5.281661873410635,0.6234327618520243,0.7728075203199454,38.46153846153847,-1.8149099484436217,100.0,25.892857142857146,4.201704651419,-147.96650143903625
3034,12,40,7,10,10,16,68.75,2.6882390930336055,8.414476717768148,1.8657393002099394,5.0640675563672914,14,42.857142857142854,-1.5134655583853944,-5.281661873410635,0.6234327618520243,0.7728075203199454,38.46153846153847,-1.8149099484436217,100.0,25.892857142857146,4.201704651419,-147.96650143903625
3665,12,40,5,10,6,31,38.70967741935484,-0.8564457623044768,-3.445549603533487,0.9095270196023642,3.9641423405033325,7,71.42857142857143,3.1286528762105674,10.219893978422016,2.1029222512805315,4.257305628201327,71.42857142857143,3.1286528762105674,0,32.71889400921659,3.985098638515044,-148.56069064044584
3034,10,40,7,15,8,23,78.26086956521739,2.8268312046688524,10.266036840077755,1.9964333373441447,4.365030129415666,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.2407988917259054,-148.6836807847023
3034,10,40,7,15,10,23,78.26086956521739,2.8268312046688524,10.266036840077755,1.9964333373441447,4.365030129415666,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.2407988917259054,-148.6836807847023
3034,10,40,7,20,8,23,78.26086956521739,2.8268312046688524,10.266036840077755,1.9964333373441447,4.365030129415666,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.2407988917259054,-148.6836807847023
3034,10,40,7,20,10,23,78.26086956521739,2.8268312046688524,10.266036840077755,1.9964333373441447,4.365030129415666,14,35.714285714285715,-0.4139676870570529,-1.3571005811900057,1.4155845280217971,0.2887336280052387,38.46153846153847,-0.41444310138586177,0.0,42.546583850931675,3.2407988917259054,-148.6836807847023
3665,10,60,7,15,8,71,45.07042253521127,-0.9994244821051552,-3.554436763866639,0.685729746270639,4.481262979214189,20,70.0,5.451926511531068,8.77479092905598,1.4780664014495177,6.012533709255233,70.0,5.451926511531068,0,24.92957746478873,6.451350993636224,-148.88274997043598
3034,12,45,10,10,8,25,64.0,3.107512875570724,8.576489767356005,2.4960237876455778,5.744453132426633,22,40.909090909090914,-1.6710024657576135,-5.5119115385612405,0.560344904050013,0.7861174136235757,33.33333333333333,-2.1195988792166105,75.0,23.090909090909086,4.778515341328338,-148.9207260968275
3665,12,40,5,10,8,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1286528762105674,10.219893978422016,2.1029222512805315,4.257305628201327,71.42857142857143,3.1286528762105674,0,32.71889400921659,3.997730686525407,-149.0503526672547
3665,12,40,5,10,10,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1286528762105674,10.219893978422016,2.1029222512805315,4.257305628201327,71.42857142857143,3.1286528762105674,0,32.71889400921659,3.997730686525407,-149.0503526672547
2317,10,50,10,10,8,36,63.888888888888886,1.5867954681277587,6.376330864958399,1.7388287894034677,3.9406052782474728,22,36.36363636363637,-2.1950366802284482,-5.079874046884491,0.7840722204218427,1.1471850781458475,36.36363636363637,-2.1950366802284482,0,27.52525252525252,3.781832148356207,-149.09064024423714
3034,12,55,10,10,6,49,59.183673469387756,2.0317269500101434,5.728891911074253,1.8578390854031503,5.618830285352107,32,37.5,-1.8166838781101997,-6.720968042994969,0.5714714462505668,0.9238621462936906,33.33333333333333,-2.1781858272448282,60.0,21.683673469387756,3.8484108281203433,-149.13745188806357
3665,12,40,5,15,6,31,38.70967741935484,-0.8564457623044768,-3.445549603533487,0.9095270196023642,3.9641423405033325,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.0535615009527675,-149.24531926482308
3665,12,40,5,20,6,31,38.70967741935484,-0.8564457623044768,-3.445549603533487,0.9095270196023642,3.9641423405033325,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.0535615009527675,-149.24531926482308
2317,14,40,7,10,6,17,82.35294117647058,2.3051124828614022,11.707109977401776,1.6814925413693136,3.1202860683609788,16,37.5,-0.49845205612934285,-1.2407273655543853,1.3707380367941837,0.37085381128522954,37.5,-0.49845205612934285,0,44.85294117647058,2.803564538990745,-149.39805239089213
3034,12,45,10,15,8,25,64.0,3.031224500850811,8.53975426907387,2.448556442167667,5.627351981161823,22,40.909090909090914,-1.689312850341726,-5.623956780113923,0.5506571848952002,0.7947314716316766,33.33333333333333,-2.1419782381527486,75.0,23.090909090909086,4.720537351192537,-149.50983720677038
3034,12,50,10,20,6,37,59.45945945945946,2.8681489074088553,7.543485551120646,2.5022435698733343,6.02738057966364,28,39.285714285714285,-1.805618674986026,-6.491340454257639,0.5604144230521442,0.9018128660090491,33.33333333333333,-2.164502019951676,75.0,20.173745173745175,4.673767582394881,-149.72738662964287
3665,12,40,5,15,8,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.06619354896313,-149.73498129163193
3665,12,40,5,15,10,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.06619354896313,-149.73498129163193
3665,12,40,5,20,8,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.06619354896313,-149.73498129163193
3665,12,40,5,20,10,31,38.70967741935484,-0.8690778103148398,-3.4790471145374426,0.9038537322692267,3.9836127993981796,7,71.42857142857143,3.1971157386482902,10.222276472394855,2.1401865105142903,4.350466276285724,71.42857142857143,3.1971157386482902,0,32.71889400921659,4.06619354896313,-149.73498129163193
3034,12,50,10,15,6,37,59.45945945945946,2.8858223893245722,7.592923435337749,2.51346099833097,6.025085927849921,28,39.285714285714285,-1.805618674986026,-6.491340454257639,0.5604144230521442,0.9018128660090491,33.33333333333333,-2.164502019951676,75.0,20.173745173745175,4.691441064310598,-149.90412144880003
2317,12,40,10,10,8,17,70.58823529411765,2.3229833911598483,8.394292734264244,2.4229924689353286,4.385506343774942,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.223307024801208,-150.1037058281347
2317,12,40,10,10,10,17,70.58823529411765,2.3229833911598483,8.394292734264244,2.4229924689353286,4.385506343774942,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.223307024801208,-150.1037058281347
2317,12,40,10,15,8,17,70.58823529411765,2.3229833911598483,8.394292734264244,2.4229924689353286,4.385506343774942,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.223307024801208,-150.1037058281347
2317,12,40,10,15,10,17,70.58823529411765,2.3229833911598483,8.394292734264244,2.4229924689353286,4.385506343774942,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.223307024801208,-150.1037058281347
3034,12,40,5,10,6,16,68.75,1.7524136922309512,7.652653186866986,1.4583332018594335,3.6269395967510003,14,35.714285714285715,-1.100360121310328,-4.500782186054535,0.9313324042063355,0.6899418509006096,30.76923076923077,-1.249698833843613,100.0,33.035714285714285,2.8527738135412792,-150.12889797492647
3034,12,40,5,15,6,16,68.75,1.7524136922309512,7.652653186866986,1.4583332018594335,3.6269395967510003,14,35.714285714285715,-1.100360121310328,-4.500782186054535,0.9313324042063355,0.6899418509006096,30.76923076923077,-1.249698833843613,100.0,33.035714285714285,2.8527738135412792,-150.12889797492647
3034,12,40,5,20,6,16,68.75,1.7524136922309512,7.652653186866986,1.4583332018594335,3.6269395967510003,14,35.714285714285715,-1.100360121310328,-4.500782186054535,0.9313324042063355,0.6899418509006096,30.76923076923077,-1.249698833843613,100.0,33.035714285714285,2.8527738135412792,-150.12889797492647
3665,12,50,10,20,6,51,47.05882352941176,-0.845556504032174,-2.6132200576307243,0.7408371640602814,5.160601539923758,12,75.0,5.897475888683032,9.982119569320977,1.4597854102483827,6.091980867532363,75.0,5.897475888683032,0,27.94117647058824,6.743032392715206,-150.15245633021675
3665,12,50,10,15,6,51,47.05882352941176,-0.845556504032174,-2.6132200576307243,0.7408371640602814,5.160601539923758,12,75.0,5.918397707308141,9.99447405108862,1.4637815988700804,6.113592709816063,75.0,5.918397707308141,0,27.94117647058824,6.763954211340314,-150.36167451646782
2317,12,45,10,10,6,32,71.875,1.5367883358763943,6.197702591792128,1.2587301148978876,3.926094240183846,22,36.36363636363637,-1.5057478473962254,-3.6696308194940084,1.0060711398439093,0.7519991886050376,36.36363636363637,-1.5057478473962254,0,35.51136363636363,3.0425361832726194,-150.44358705571946
2317,12,45,10,15,6,32,71.875,1.5367883358763943,6.197702591792128,1.2587301148978876,3.926094240183846,22,36.36363636363637,-1.5057478473962254,-3.6696308194940084,1.0060711398439093,0.7519991886050376,36.36363636363637,-1.5057478473962254,0,35.51136363636363,3.0425361832726194,-150.44358705571946
3034,12,45,10,20,8,25,64.0,3.125896720465642,8.462678622463267,2.5074623891368693,5.8561928451545775,22,40.909090909090914,-1.689312850341726,-5.623956780113923,0.5506571848952002,0.7947314716316766,33.33333333333333,-2.1419782381527486,75.0,23.090909090909086,4.815209570807368,-150.4565594029187
3665,10,55,5,10,6,60,43.333333333333336,-0.9106543658278191,-4.070479626006766,0.6960404305385952,3.5669467253843994,18,72.22222222222221,3.9136388566648552,8.330494910838288,1.4007169705021794,6.794525835998206,72.22222222222221,3.9136388566648552,0,28.88888888888888,4.824293222492674,-150.4675263323014
3665,10,60,7,20,8,71,45.07042253521127,-0.9994244821051552,-3.554436763866639,0.685729746270639,4.481262979214189,20,70.0,5.611635842669924,8.851747430895449,1.5088104218975997,6.188665528920077,70.0,5.611635842669924,0,24.92957746478873,6.611060324775079,-150.47984328182451
3034,12,55,10,20,6,49,59.183673469387756,2.0836641002903815,5.723857300501427,1.8877014364654239,5.767814663940342,32,37.5,-1.8292722675117772,-6.822427740021985,0.5638824848074312,0.924346460525231,33.33333333333333,-2.1931053998689203,60.0,21.683673469387756,3.9129363678021587,-150.83524906236755
3665,10,55,5,10,8,60,43.333333333333336,-0.8989204323776825,-4.0360272498430625,0.7002607817602859,3.551243008685883,18,72.22222222222221,3.999896736794291,8.64313971833239,1.4873199669751307,6.9442794071791045,72.22222222222221,3.999896736794291,0,28.88888888888888,4.8988171691719735,-150.84714028134889
3665,10,60,10,15,10,71,47.88732394366197,-0.66484226775511,-1.8564834458949329,0.8016647938732018,5.718897150252944,20,75.0,7.225687312901738,11.588906870200626,1.9704255260498629,9.621532901535748,75.0,7.225687312901738,0,27.11267605633803,7.890529580656848,-150.8561724933349
3665,10,55,5,15,6,60,43.333333333333336,-0.9106543658278191,-4.070479626006766,0.6960404305385952,3.5669467253843994,18,72.22222222222221,3.9537001943522423,8.37340711001064,1.4111181317354335,6.8640769120966185,72.22222222222221,3.9537001943522423,0,28.88888888888888,4.864354560180061,-150.86813970917524
2317,12,45,10,20,6,32,71.875,1.580104536296754,6.116607837529882,1.2831795380872164,4.090565960237657,22,36.36363636363637,-1.5057478473962254,-3.6696308194940084,1.0060711398439093,0.7519991886050376,36.36363636363637,-1.5057478473962254,0,35.51136363636363,3.0858523836929797,-150.87674905992307
2317,12,40,10,20,8,17,70.58823529411765,2.404519768421702,8.202625223544999,2.4934142111425732,4.64577776764382,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.304843402063062,-150.91906960075326
2317,12,40,10,20,10,17,70.58823529411765,2.404519768421702,8.202625223544999,2.4934142111425732,4.64577776764382,15,40.0,-1.9003236336413596,-4.003709890964442,0.7862338423749473,1.1774353094438295,40.0,-1.9003236336413596,0,30.588235294117652,4.304843402063062,-150.91906960075326
3034,12,55,10,15,6,49,59.183673469387756,2.0970096563299894,5.760577281621582,1.8953747430951802,5.76782509497263,32,37.5,-1.8292722675117772,-6.822427740021985,0.5638824848074312,0.924346460525231,33.33333333333333,-2.1931053998689203,60.0,21.683673469387756,3.9262819238417666,-150.96870462276362
3665,10,55,5,20,6,60,43.333333333333336,-0.9106540527759128,-4.0704769231437306,0.6960408467571442,3.5669478730198216,18,72.22222222222221,3.964924137267959,8.37727022506266,1.4140322141569992,6.883562964058909,72.22222222222221,3.964924137267959,0,28.88888888888888,4.875578190043872,-150.98034689809026
3665,10,40,10,10,10,34,50.0,-1.3611286291055862,-4.706638652090605,0.48197784752974454,4.604186301642523,7,71.42857142857143,5.357503609144657,14.020573866761529,2.9667911667588975,8.693192504063772,71.42857142857143,5.357503609144657,0,21.42857142857143,6.718632238250243,-151.12853395147405
3665,10,55,5,15,8,60,43.333333333333336,-0.898919825085045,-4.036023657998372,0.7002613055443185,3.551243780495429,18,72.22222222222221,4.039958074481678,8.684979363953685,1.4983642072518801,7.013830483277517,72.22222222222221,4.039958074481678,0,28.88888888888888,4.938877899566723,-151.2477090479293
3665,10,55,5,20,8,60,43.333333333333336,-0.898919825085045,-4.036023657998372,0.7002613055443185,3.551243780495429,18,72.22222222222221,4.051182017397395,8.68798952772803,1.5014584604538328,7.033316535239806,72.22222222222221,4.051182017397395,0,28.88888888888888,4.95010184248244,-151.35994847708648
3665,10,55,10,15,8,60,43.333333333333336,-1.232896417681792,-3.5178315939723883,0.7411144201340827,5.581454778394834,18,66.66666666666666,6.0264894669949225,8.964238403667334,1.7956652518890919,5.981559709751578,66.66666666666666,6.0264894669949225,0,23.33333333333332,7.259385884676714,-152.39993601915393
3034,12,50,7,20,6,37,62.16216216216216,1.9559104139246652,5.947313604548494,1.7339290536493128,5.210103793629348,28,35.714285714285715,-1.555228731853099,-5.950786094002225,0.7347487047497385,0.8277901182269786,33.33333333333333,-1.924139007623644,50.0,26.447876447876446,3.511139145777764,-152.43199536053768
3034,12,50,7,15,6,37,62.16216216216216,1.9719022522713645,5.94886313936086,1.7431291430453266,5.2514208185247675,28,35.714285714285715,-1.555228731853099,-5.950786094002225,0.7347487047497385,0.8277901182269786,33.33333333333333,-1.924139007623644,50.0,26.447876447876446,3.5271309841244634,-152.59191374400467
2317,12,60,10,15,10,68,67.64705882352942,1.8358218622763764,6.034775436240968,1.5691832384938547,4.8187003513872835,32,31.25,-1.6536513668429518,-3.0942097830799056,1.3273640912880198,0.597194181768378,31.25,-1.6536513668429518,0,36.39705882352942,3.4894732291193282,-152.7661861361405
3665,12,50,10,20,8,51,47.05882352941176,-0.9328819634164648,-2.8005162203297136,0.7156005134990439,5.310462420299665,12,75.0,5.897475888683032,9.982119569320977,1.4597854102483827,6.091980867532363,75.0,5.897475888683032,0,27.94117647058824,6.830357852099497,-153.02485580385576
3665,12,50,10,15,8,51,47.05882352941176,-0.9328819634164648,-2.8005162203297136,0.7156005134990439,5.310462420299665,12,75.0,5.918397707308141,9.99447405108862,1.4637815988700804,6.113592709816063,75.0,5.918397707308141,0,27.94117647058824,6.8512796707246055,-153.23407399010682
3034,12,50,7,10,6,37,62.16216216216216,2.0492175449515795,6.0581083416955375,1.7876085574138287,5.359317484466022,28,35.714285714285715,-1.555228731853099,-5.950786094002225,0.7347487047497385,0.8277901182269786,33.33333333333333,-1.924139007623644,50.0,26.447876447876446,3.6044462768046786,-153.3650666708068
3665,10,55,5,10,10,60,43.333333333333336,-0.8861544214836516,-4.008618523306513,0.7049108563260164,3.524969844687503,18,72.22222222222221,4.362806770384977,10.106190318008577,2.0102324388029853,7.574332840744053,72.22222222222221,4.362806770384977,0,28.88888888888888,5.248961191868629,-154.0512428701213
3665,10,55,5,15,10,60,43.333333333333336,-0.8861537124750832,-4.008614652311456,0.7049114200107574,3.5249704408981515,18,72.22222222222221,4.402868108072364,10.142096008133796,2.025159616921497,7.643883916842465,72.22222222222221,4.402868108072364,0,28.88888888888888,5.289021820547448,-154.45180762853522
3665,10,55,5,20,10,60,43.333333333333336,-0.8861537124750832,-4.008614652311456,0.7049114200107574,3.5249704408981515,18,72.22222222222221,4.414092050988081,10.140519251585872,2.029341748741515,7.663369968804756,72.22222222222221,4.414092050988081,0,28.88888888888888,5.300245763463165,-154.5640470576924
2317,10,50,10,15,10,36,63.888888888888886,1.5893635697871282,6.271773915028343,1.844325584250527,4.012799369568307,22,36.36363636363637,-2.4985490787078404,-5.304957210973382,0.7345593397852339,1.28997603194159,36.36363636363637,-2.4985490787078404,0,27.52525252525252,4.087912648494969,-154.64984128969672
2317,10,50,10,20,10,36,63.888888888888886,1.5893635697871282,6.271773915028343,1.844325584250527,4.012799369568307,22,36.36363636363637,-2.4985490787078404,-5.304957210973382,0.7345593397852339,1.28997603194159,36.36363636363637,-2.4985490787078404,0,27.52525252525252,4.087912648494969,-154.64984128969672
3665,12,45,5,10,10,42,40.476190476190474,-0.8817880473002027,-3.772567941036924,0.7931615514604405,3.72715497559036,8,75.0,2.8938606106575935,10.011292119057929,1.83345246142271,4.500357384268128,75.0,2.8938606106575935,0,34.523809523809526,3.775648657957796,-154.84969156597833
3665,12,45,5,15,10,42,40.476190476190474,-0.8817880473002027,-3.772567941036924,0.7931615514604405,3.72715497559036,8,75.0,2.953765615290601,9.999375073928167,1.8645060107841758,4.5935180323525255,75.0,2.953765615290601,0,34.523809523809526,3.8355536625908035,-155.44874161230842
3665,12,45,5,20,10,42,40.476190476190474,-0.8817880473002027,-3.772567941036924,0.7931615514604405,3.72715497559036,8,75.0,2.953765615290601,9.999375073928167,1.8645060107841758,4.5935180323525255,75.0,2.953765615290601,0,34.523809523809526,3.8355536625908035,-155.44874161230842
3665,10,55,7,10,6,60,45.0,-1.0719462911834263,-3.86951110618399,0.6611485927663352,4.413894531346775,18,72.22222222222221,5.041218411931463,9.078703174767696,1.3712432407060213,5.003634222877582,72.22222222222221,5.041218411931463,0,27.222222222222214,6.113164703114889,-155.68768179582378
2317,12,60,10,10,6,68,67.64705882352942,1.775124568653512,6.218455470491706,1.5711148280029168,4.521417735238666,32,31.25,-1.5337955898496436,-3.600536702482444,1.2775256822276497,0.6792859311868973,31.25,-1.5337955898496436,0,36.39705882352942,3.3089201585031556,-156.273116669306
2317,10,50,10,10,10,36,63.888888888888886,1.6486902046309106,6.882912091381914,1.8920712266769308,3.7933292183850287,22,36.36363636363637,-2.524197448578769,-5.39602910461149,0.7241355310807688,1.3032180301371914,36.36363636363637,-2.524197448578769,0,27.52525252525252,4.1728876532096795,-156.4624293167472
3665,10,40,7,10,6,34,47.05882352941176,-1.4161334722090289,-5.840348713622762,0.4417542814740036,3.8599434945876987,7,71.42857142857143,3.685836081278181,7.293140066849342,1.0857248322818172,4.068801389354963,71.42857142857143,3.685836081278181,0,24.36974789915967,5.10196955348721,-156.79424319650283
2317,10,45,10,15,10,29,65.51724137931035,1.928725916598109,7.478702687182815,2.35706654936184,4.085545573120927,17,35.294117647058826,-2.3939393474565307,-4.60353660055238,0.867923844797579,1.300199158961337,35.294117647058826,-2.3939393474565307,0,30.223123732251523,4.32266526405464,-157.94471179530746
2317,10,45,10,20,10,29,65.51724137931035,1.928725916598109,7.478702687182815,2.35706654936184,4.085545573120927,17,35.294117647058826,-2.3939393474565307,-4.60353660055238,0.867923844797579,1.300199158961337,35.294117647058826,-2.3939393474565307,0,30.223123732251523,4.32266526405464,-157.94471179530746
3034,10,40,7,10,6,23,78.26086956521739,2.6748770593464193,10.906763658838626,1.9040483246747566,3.8874375724663133,14,35.714285714285715,-0.6819291715193151,-2.1223981522260424,1.243660656816765,0.4007347546623269,38.46153846153847,-0.7030170077298364,0.0,42.546583850931675,3.3568062308657343,-158.3563492424861
